geo_plz,lat,lon,area,distance,airport_distance
40221,51.20360924229136,6.745897580059746,0.00148867504898,0.038213110520866504,0.08660891648247815
47053,51.419676231114046,6.751995816777207,0.00071812546706,0.015483247051669069,0.13292767937969982
47249,51.38246685118828,6.759183566344454,0.0009143559233999,0.04977005935986641,0.09518940338915992
54340,49.7933856109027,6.774432176920073,0.001885650380205,0.1379399647751425,0.6679461679171385
54340,49.87832337714672,6.746480053258547,0.0006026106934599,0.1606905642998398,0.7556451845241139
46325,51.85223811008658,6.831638578686347,0.0199523723484699,0.3421171733735679,0.5683216622155745
40545,51.2286740018962,6.755775100332353,0.000362666761415,0.01684055663368491,0.059991836214401496
54343,49.86329980542859,6.772008652886656,0.001330485370795,0.16854218845123972,0.7303411105018941
47137,51.47121428266569,6.769836990970887,0.0008620718765,0.039980611090173646,0.18363461998335848
41540,51.07570883626029,6.798949622875609,0.0024704507310749,0.15763620736806547,0.21428344719347608
47138,51.4630199216629,6.790527321260934,0.0013584652190999,0.04261261324891153,0.17698586441377837
47055,51.40181351708202,6.772416854689394,0.00105495072107,0.03242544593657464,0.1143394533734233
53520,50.43338804132095,6.890248048286867,0.01358880753704,0.3663482988875904,0.5006455341126193
46539,51.575163671124365,6.797718141393659,0.004099316689325,0.11820259403481043,0.28919566013075415
54550,50.20587373050213,6.813706293406909,0.0059904499315748,0.48106738173109825,0.7374223240914338
49843,52.48777285509064,6.88437919366421,0.0108169473639346,0.908544596530788,0.8812083796802221
54523,49.88330925441237,6.796818868062468,0.002193835896395,0.2004152718445036,0.7372410116464091
66809,49.38831941471823,6.802077559170273,0.0027874400212049,0.25141254955231734,0.35316447008331103
40219,51.21360099359542,6.76244823361353,0.0001064022740599,0.020150697771273637,0.07414170095231809
54534,50.036327741587954,6.798747439378098,0.003940787052745,0.3208286340894418,0.8774566218420655
40468,51.26710870432914,6.776648336872733,0.000854688950455,0.03625378444656422,0.022638603630693373
47051,51.43212812229645,6.768032153748265,0.0003061935825049,0.006932526378878693,0.14453045622108235
46354,51.9454444581416,6.847446724847596,0.005947893310245,0.42936719364636744,0.6627405978124699
46348,51.766311464541815,6.833242505660181,0.00754589861946,0.25996786494767177,0.4832680605123607
47269,51.35958896424,6.791689243966084,0.0015263916731149,0.07879127083984182,0.07609506422543526
54341,49.768608399696205,6.7953579740935135,0.001964057770985,0.15435801376479347,0.6360309024311815
66709,49.55090095433251,6.8091054191877545,0.0041808788023,0.2654396989379838,0.4504217057366559
53879,50.65751040237095,6.784746624417362,0.00147625265499,0.3241626109793026,0.4133236719621184
40223,51.196874897181935,6.777098941406197,0.00043716285576,0.03454074981718468,0.09128359125556493
53919,50.73184314456565,6.83852676698269,0.007278686821335,0.24184991588267105,0.3314020680803261
66806,49.302356180625154,6.781492023915914,0.0010370848941249,0.22916994121048898,0.3400289610522586
40213,51.22442688971793,6.7724978407168885,0.0001532723797899,0.006673360951210215,0.06341069266109713
66793,49.35351057824058,6.840613188990801,0.00515845093918,0.19964450025191524,0.3027681895183807
54552,50.20486114885488,6.871244097036727,0.0192833764867451,0.50363592663144,0.7146606562029119
49849,52.54218788682196,6.833265001746679,0.0062493064079499,0.9818225012622608,0.9503548370022508
54427,49.6355931395394,6.831937575294893,0.0034937017534799,0.2257179176335916,0.5035168156254475
40479,51.233710344499535,6.780505243550661,0.000140078291365,0.00847714880946139,0.055550668252561566
40217,51.21268122091168,6.774201953838659,9.886349569499826e-05,0.01850286206060278,0.07526269896933563
47167,51.500206467906494,6.800255653454062,0.0010436430520699,0.059526802895472665,0.21518630303331035
54578,50.32970270866373,6.792822681842706,0.0013767167747699,0.5075413731843871,0.6400239902729766
53533,50.40758575538338,6.81257130218176,0.004272377813285,0.4347065933962396,0.5645381555482227
47057,51.41971228683434,6.798809032670349,0.00104470496495,0.03972296722352612,0.13588021458744562
40476,51.24789792820564,6.7822420389787865,0.000264735852525,0.019448659597605167,0.0425186655991202
50769,51.04576189643805,6.876014255529944,0.0056824146500899,0.10808654841580498,0.26526288926353053
40477,51.23945266532816,6.785711344076803,0.0001472872911099,0.01568105837273613,0.051646621690385995
66359,49.27834740023033,6.817228197654454,0.00094084874225,0.18825104391794967,0.2997049444377143
40225,51.19697964916703,6.794213816019484,0.000589038164465,0.040475886710675056,0.09461167206316771
47058,51.44045136156144,6.795582079183991,0.0005993359496099,0.0354555884518745,0.1554945769463025
66352,49.18222500708675,6.82232924502249,0.0031186607306049,0.18487591944454612,0.2900466077141672
40215,51.214458880998826,6.7841692672080685,0.0001021553592699,0.020359335717292714,0.07512417910252893
40212,51.22386695612038,6.781387234575817,5.556176006500767e-05,0.011505213180082791,0.06533190923475933
46147,51.546535433210906,6.818640471686559,0.0028755443754149,0.08337914087970888,0.2640281886948124
50354,50.8738680383421,6.858870453242248,0.006515476188015,0.12028707030972012,0.2825540061462672
40211,51.22930298941782,6.792309254811983,0.000118249197995,0.01995035172161163,0.06354413666964527
40472,51.26984938051653,6.822830749107325,0.00153821402148,0.0635668316499466,0.058559013924378185
40210,51.22136439240291,6.789873712762399,8.266473783998699e-05,0.01996788411340344,0.07006619012258389
54346,49.78784983374106,6.829442273179852,0.002785417869465,0.19054565639751603,0.6370672308844317
66773,49.30646507061646,6.832797032200447,0.0033683966034599,0.18251932543883134,0.2919404350211802
47279,51.385070198839045,6.802248432492869,0.000754913233865,0.06256525916266513,0.10363757282945693
66839,49.44596718006086,6.8504642554442485,0.0072706691157349,0.2599831902061613,0.3470034559619021
54340,49.82719881996745,6.852715010448216,0.0062763349454599,0.2227077974752533,0.6632230223182869
40227,51.21299396406508,6.803833172346359,0.0002780450480799,0.03624030639005249,0.08319201187684079
54528,49.9285612362881,6.844286269260228,0.00176106909978,0.26584728706626776,0.7605544064600838
40589,51.16598970129179,6.820636497047072,0.00170205863653,0.08100773620760081,0.13290334852818492
40470,51.2540302944504,6.807732184768008,0.00039349715082,0.042087251149029205,0.052762639440254326
53520,50.3392249202887,6.823153666261192,0.00146988720201,0.48196529653377984,0.6158545894903625
40239,51.24423571058141,6.803425039917465,0.0001529427958999,0.03365441414087382,0.05661592136535012
41541,51.13248335675778,6.829983696442687,0.0023139145245299,0.11417757802936086,0.16740683716338975
40233,51.222077824154645,6.81119685484684,0.000272826564305,0.039793133259439825,0.07902064937623747
40211,51.22337399406598,6.796525211839783,2.091925100013208e-07,0.025294042718784958,0.07067715036742132
40237,51.23704899206796,6.810637625570796,0.0002389182858749,0.038658105306280194,0.06676367293682076
53534,50.352853742965664,6.860374655250789,0.0038466979873399,0.4500124099337316,0.5854823405126919
66687,49.5411376711612,6.885826835839376,0.0137978352130349,0.3258562076630663,0.39508585572004695
41539,51.10155273731155,6.847459233905697,0.00165898709655,0.14970096434514843,0.20269021265564513
40880,51.29807762595467,6.819608633471884,0.0011302083508599,0.08191997535478639,0.05361492380594991
53539,50.30180362150572,6.901202626296038,0.0070418693415599,0.4755420629713362,0.613650223235174
40885,51.34425566651586,6.859223080085935,0.0034279762017849,0.08631703868934162,0.10821186358149538
40591,51.19008322367328,6.820609804700726,0.0006134357189399,0.06326694259360388,0.1112692225089521
53879,50.67673332799249,6.807240529130322,1.7976129970002234e-05,0.298072760253475,0.38423235057228283
50859,50.95332317750364,6.832860280123093,0.001263038818425,0.12549762970208536,0.32044888641939073
45478,51.431782268918326,6.833800290246753,0.00135878070808,0.042022461303083486,0.15889252174077764
40235,51.23104179767941,6.824930562650821,0.0003398611405399,0.052490594918613305,0.08094292469449947
46049,51.47264675606956,6.834824678785004,0.00135070722679,0.016890162820548064,0.19707451997839448
46149,51.5115807751824,6.835216894416741,0.00151372720889,0.04474484311213577,0.23412966088855106
54533,50.05937949317883,6.894614087389364,0.0066338236845299,0.39459075958888623,0.8440059032875324
45479,51.40864109738483,6.842039869729342,0.0012003257850549,0.04177489264621303,0.14239930556786026
45481,51.38386075077906,6.862269342480498,0.003465637209155,0.047449190096903286,0.1354140626009019
40231,51.21221245913279,6.831919174093248,0.0004232156933849,0.06240602014890328,0.09947070040469035
40229,51.1972688798625,6.844486218610802,0.0005532835973899,0.07959398410604579,0.1189950221166537
40629,51.25433096597927,6.8859086055542855,0.0026849784678849,0.11582228726270384,0.12344912559678281
45476,51.449139869739525,6.853782637783819,0.0005821786017799,0.020886339948391536,0.18336099680197587
40878,51.29450381009317,6.847275051676398,0.00065473249461,0.09808327122267105,0.08054414340657662
66127,49.226113454621,6.87185580273595,0.0011502531816949,0.12835554024224052,0.23874843554871528
48703,52.00218297272321,6.935151364410912,0.0103591572044801,0.46773818076131757,0.7340932441698912
40882,51.29412874985091,6.897548020715017,0.0043590638374849,0.13546096501633492,0.13068391463491746
54516,49.99322009729609,6.912954429167288,0.0071021792103548,0.3600708006681766,0.8018288027777702
50858,50.92426520452852,6.856671194060486,0.0011677846117949,0.10276984413005578,0.29045549555242756
40625,51.23137312427497,6.855735620834139,0.0008226841048349,0.08329606861679778,0.1050274730791063
50829,50.97429915813315,6.87054273873565,0.0017737365778499,0.0930341798569419,0.29144681647088927
46244,51.60118490706154,6.909003457019695,0.0075890925570199,0.07967560313599045,0.3442266911085929
50321,50.8208863442232,6.886657466415854,0.0046283151391251,0.1406675993361748,0.25872783934466725
50765,51.01948853869616,6.868381991046786,0.0021294699678299,0.11582442974843836,0.28663071119851935
46145,51.530817252237,6.858367990496948,0.0011847216486899,0.061304309582459776,0.2598022357394338
40627,51.20546733138227,6.8776930358099095,0.0014241401817249,0.10832929081124953,0.13781467898262592
54421,49.67846742692952,6.882981139410845,0.00307506332464,0.2538755527252288,0.5152851391987069
46045,51.467036698165145,6.859333322439886,0.0005111476016,0.008349623003076928,0.2017858435628276
66822,49.424858044678345,6.916617452884332,0.00795936154513,0.20892295564496896,0.28484646655090756
40599,51.17989788634837,6.870558608295906,0.00081064991463,0.11067482882896014,0.14939458101111477
40593,51.14262654939053,6.871972706998076,0.00112692385938,0.13317023400561862,0.17897259629420967
50933,50.94201432331174,6.877185280686317,0.0009321178897599,0.08067893297465345,0.2747199974876076
40597,51.16515733822576,6.877183921534728,0.0006053631722949,0.12377287158478945,0.1647027186342591
40789,51.095929473031305,6.892695389524786,0.003035564878755,0.11020957067886882,0.22919537763285616
53913,50.68545514332703,6.921191319670787,0.0079140588182049,0.18504275419425092,0.28503594103803226
66346,49.293838730260376,6.895151868326455,0.00295850024085,0.121079170956878,0.22885662138393864
54413,49.71783603282005,6.913954189622404,0.0053629590672049,0.2752516872299512,0.5388393283462097
54524,49.90549192565956,6.881425125014647,0.00115178388663,0.282351373938174,0.7264404670581949
50767,51.00282927857341,6.8853573964041495,0.0007534685986,0.09451516801729624,0.2900022671004127
46117,51.50033103545024,6.893003345023327,0.00099716535239,0.03959800704024498,0.2472326453117522
53332,50.76822785452858,6.955074016110837,0.0105378285619849,0.14872196666890325,0.2106002763004357
54413,49.62956536470002,6.896152842792351,0.002191641038615,0.2846606043387607,0.4656924247671062
46047,51.4811317115507,6.879797451989374,0.0009145021821148,0.03045428019981465,0.22398927843445993
66265,49.34437768232698,6.9479830518743615,0.0049596397426049,0.12265828485023364,0.20697217562328407
45473,51.44349909759302,6.889587205423405,0.00067679365651,0.01858033711761383,0.1983056074631857
26571,53.639804540389896,6.885068313527313,0.00074584962517,1.4183493801433973,1.708817539712802
46119,51.52129354258793,6.880595801052114,0.000625563315325,0.044774804693857514,0.25982676831019136
26571,53.67649969856594,6.975060633542749,0.002372957605435,1.3484752184585127,1.701479344461004
54426,49.778694092746925,6.936885339067928,0.0061341641723449,0.29624292578753686,0.5887614604481425
54558,50.11962265883026,6.921271654836665,0.0045654519651349,0.45826566364376015,0.7786415415848562
48683,52.097809776835824,6.9629714982824105,0.0198782185731248,0.5363602491644405,0.7288860223401565
49846,52.57919932459748,6.958029038691932,0.0065930068823849,0.9088945022464407,0.8581199441622778
40883,51.327182216452144,6.900181965816152,0.001736075618375,0.10333309353073196,0.13891307717483045
46242,51.52214617105351,6.909130802832346,0.0013656414270249,0.01623343907879671,0.2742349120551297
40699,51.21733420355758,6.927731011334458,0.0034647889865799,0.15589995302428145,0.1753942690229246
54347,49.84876965004575,6.909884580577007,0.00202913816518,0.2837755731515468,0.663702057044513
54498,49.86452400009867,6.931039007848448,0.0024090433893598,0.3090016452767991,0.6727912573951624
45475,51.45902640539731,6.897500501198597,0.00069113223519,0.03591783169233445,0.21542954452149884
50827,50.96793894436401,6.899274968338239,0.000728466241245,0.06399349879508309,0.26244175851468415
53518,50.38002064887124,6.944135009693653,0.0074387083352399,0.38659534162063514,0.5249459383563526
50935,50.92192073769957,6.8952672296409006,0.00069606063376,0.06579972749821486,0.2522210687015818
45468,51.4278903544285,6.886147341662169,0.0003518730385199,0.007258909743375004,0.18403982861193482
40595,51.13971172308019,6.903192848277031,0.00065097057386,0.13324201330788338,0.2010282575793794
66128,49.2290488578701,6.9152420597027575,0.001053007239605,0.0848744714955294,0.19558171629969492
